Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
418.39999999999998,0.018395005213499148,418.39999999999998,0.017350143689122861,418.39999999999998,0.017603104363232536,418.39999999999998,0.017043649279858939,418.39999999999998,0.016724523791358307,418.39999999999998,0.017666386917931893,418.39999999999998,0.017782355484346785,418.39999999999998,0.017654603562133889,418.39999999999998,0.017448098132465263,418.39999999999998,0.018013741596941416
419.10000000000002,0.018292430677415802,419.10000000000002,0.017574790400379778,419.10000000000002,0.017364046353517629,419.10000000000002,0.017439536125734338,419.10000000000002,0.017092435763756429,419.10000000000002,0.017521426209913277,419.10000000000002,0.017734035248340579,419.10000000000002,0.01745538855403813,419.10000000000002,0.017782101167315177,419.10000000000002,0.018283317650449719
419.89999999999998,0.018233937760145133,419.89999999999998,0.017961352288429419,419.89999999999998,0.017815035222908875,419.89999999999998,0.01771165534955876,419.89999999999998,0.018062231377635359,419.89999999999998,0.017707077642989753,419.89999999999998,0.018042606580029333,419.89999999999998,0.018070835770538217,419.89999999999998,0.018044047709875131,419.89999999999998,0.018658011410357486
420.60000000000002,0.01844417317294406,420.60000000000002,0.017862168646100893,420.60000000000002,0.018128692895229861,420.60000000000002,0.017618405771301172,420.60000000000002,0.018280944024821343,420.60000000000002,0.018315743071980198,420.60000000000002,0.018151962903622323,420.60000000000002,0.018331086866220765,420.60000000000002,0.018362791722828346,420.60000000000002,0.01837402405839119
421.39999999999998,0.018986716173715487,421.39999999999998,0.017895229860210402,421.39999999999998,0.01880517619931673,421.39999999999998,0.017726066648016753,421.39999999999998,0.018456422776633351,421.39999999999998,0.018665005128726809,421.39999999999998,0.018254537439705672,421.39999999999998,0.018940600018649913,421.39999999999998,0.018253435399235352,421.39999999999998,0.017615311580749898
422.10000000000002,0.019356323592991023,422.10000000000002,0.017713817044327458,422.10000000000002,0.019117986148199009,422.10000000000002,0.018150776090808136,422.10000000000002,0.018361477751498351,422.10000000000002,0.018779447792952028,422.10000000000002,0.017893407254817188,422.10000000000002,0.018970270339004607,422.10000000000002,0.018506056983969552,422.10000000000002,0.017879801293625968
422.89999999999998,0.019334282783584684,422.89999999999998,0.018654790061290404,422.89999999999998,0.019106118020057135,422.89999999999998,0.018516144892890146,422.89999999999998,0.01811139933708027,422.89999999999998,0.019084628230885962,422.89999999999998,0.018282512313182946,422.89999999999998,0.018875325313869606,422.89999999999998,0.018414502852589373,422.89999999999998,0.018026457448521997
423.60000000000002,0.019285114824139776,423.60000000000002,0.019210896637081119,423.60000000000002,0.019017954782431776,423.60000000000002,0.018408484016174568,423.60000000000002,0.018698023956664377,423.60000000000002,0.019574612378457652,423.60000000000002,0.019177708264455803,423.60000000000002,0.018938056848333801,423.60000000000002,0.018810389698464776,423.60000000000002,0.018960648677975301
424.39999999999998,0.019107092902011649,424.39999999999998,0.019761916872239601,424.39999999999998,0.019438425608029636,424.39999999999998,0.018492408636606391,424.39999999999998,0.019086281291591428,424.39999999999998,0.019837406644456317,424.39999999999998,0.019537143002466874,424.39999999999998,0.019078778939158887,424.39999999999998,0.018903639276722364,424.39999999999998,0.019028466553071728
425.10000000000002,0.019460593575951785,425.10000000000002,0.019262607766842143,425.10000000000002,0.019787687664776246,425.10000000000002,0.018752659732288939,425.10000000000002,0.019516077075015046,425.10000000000002,0.019689055042682875,425.10000000000002,0.019879623271703839,425.10000000000002,0.019660317218110762,425.10000000000002,0.018907877893915889,425.10000000000002,0.019331951544128242
