Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
413.89999999999998,0.015879724998516483,413.89999999999998,0.015504776921577108,413.89999999999998,0.015218415943982438,413.89999999999998,0.01546404381034731,413.89999999999998,0.015339937098920849,413.89999999999998,0.016014046777379342,413.89999999999998,0.015049252731788783,413.89999999999998,0.015807922823258144,413.89999999999998,0.015011868128141877,413.89999999999998,0.0150218712647186
414.60000000000002,0.0160721582191026,414.60000000000002,0.015776896145401526,414.60000000000002,0.015262497562795118,414.60000000000002,0.015486932343192357,414.60000000000002,0.015746844349499415,414.60000000000002,0.016281079660571532,414.60000000000002,0.014972109898866597,414.60000000000002,0.016095301068979259,414.60000000000002,0.015693437772860985,414.60000000000002,0.015321117638581593
415.39999999999998,0.015955172384561265,415.39999999999998,0.015769266634453178,415.39999999999998,0.014904758271661454,415.39999999999998,0.015763290184210303,415.39999999999998,0.015790078244873391,415.39999999999998,0.016110687249391756,415.39999999999998,0.015718106524927309,415.39999999999998,0.015534955875995017,415.39999999999998,0.015590863236777634,415.39999999999998,0.015460992005967974
416.10000000000002,0.016239159736527554,416.10000000000002,0.016187194289734919,416.10000000000002,0.015087866534421811,416.10000000000002,0.016098140942498916,416.10000000000002,0.016091867789052496,416.10000000000002,0.015719039020709882,416.10000000000002,0.015930885108042355,416.10000000000002,0.015655332604291177,416.10000000000002,0.016512338614650356,416.10000000000002,0.015813644956469405
416.89999999999998,0.0158500546781618,416.89999999999998,0.015791307443859516,416.89999999999998,0.015149750345447304,416.89999999999998,0.016210888159846729,416.89999999999998,0.015802794096453972,416.89999999999998,0.015608834973678185,416.89999999999998,0.015796944804726907,416.89999999999998,0.015269618439680239,416.89999999999998,0.016336859862838348,416.89999999999998,0.015669531971889496
417.60000000000002,0.016300195824114346,417.60000000000002,0.015591244712325054,417.60000000000002,0.015304036011291679,417.60000000000002,0.016573713791612626,417.60000000000002,0.015705305901002855,417.60000000000002,0.015613073590871711,417.60000000000002,0.015459550876122176,417.60000000000002,0.01592490865779948,417.60000000000002,0.016386875545721966,417.60000000000002,0.016121368564719449
418.39999999999998,0.016365470528894654,418.39999999999998,0.016163458033451171,418.39999999999998,0.015593109703890206,418.39999999999998,0.016639836219831641,418.39999999999998,0.016000313657672318,418.39999999999998,0.01592334036943787,418.39999999999998,0.015256944974271595,418.39999999999998,0.016101235133050191,418.39999999999998,0.016308884989361071,418.39999999999998,0.01620190229139646
419.10000000000002,0.01647906546968117,419.10000000000002,0.016314352805540722,419.10000000000002,0.015728745454083062,419.10000000000002,0.016688156455837842,419.10000000000002,0.016178335579800442,419.10000000000002,0.015879258750625194,419.10000000000002,0.016028373303493468,419.10000000000002,0.016297059247391128,419.10000000000002,0.016211396793909958,419.10000000000002,0.016557098412214002
419.89999999999998,0.016239159736527554,419.89999999999998,0.016939972703305276,419.89999999999998,0.016181429770351721,419.89999999999998,0.016492332341496909,419.89999999999998,0.016137644854742585,419.89999999999998,0.016106448632198227,419.89999999999998,0.015857980892313696,419.89999999999998,0.016292820630197605,419.89999999999998,0.016691208260217191,419.89999999999998,0.016878385595483329
420.60000000000002,0.015769520951484789,420.60000000000002,0.016333850444630947,420.60000000000002,0.016080550681145781,420.60000000000002,0.016620338580741415,420.60000000000002,0.016227503539245354,420.60000000000002,0.016039478480540506,420.60000000000002,0.016276756271034139,420.60000000000002,0.015776557056026042,420.60000000000002,0.01611729949221366,420.60000000000002,0.016880081042360745
421.39999999999998,0.015850902401600503,421.39999999999998,0.016634792265371352,421.39999999999998,0.016083093851461897,421.39999999999998,0.016318549036562314,421.39999999999998,0.01641230724888312,421.39999999999998,0.01591062451785729,421.39999999999998,0.015458703152683471,421.39999999999998,0.015772318438832516,421.39999999999998,0.016041852106168885,421.39999999999998,0.016919924043979895
422.10000000000002,0.015995863109619118,422.10000000000002,0.016377084340004924,422.10000000000002,0.015797411052618195,422.10000000000002,0.016014216322067086,422.10000000000002,0.016251239795529105,422.10000000000002,0.015851283877147918,422.10000000000002,0.015917321533023065,422.10000000000002,0.015824029568593544,422.10000000000002,0.015790925968312098,422.10000000000002,0.016498605494943332
422.89999999999998,0.016784245907615101,422.89999999999998,0.016697523799835547,422.89999999999998,0.015708400091554133,422.89999999999998,0.015970134703254413,422.89999999999998,0.015846875715266648,422.89999999999998,0.015875020133431669,422.89999999999998,0.015807117485991371,422.89999999999998,0.016135991794037116,422.89999999999998,0.0161071268109492,422.89999999999998,0.016640175309207125
423.60000000000002,0.016710493968447739,423.60000000000002,0.016793316548409251,423.60000000000002,0.015913549163720828,423.60000000000002,0.016096445495621507,423.60000000000002,0.015946059357595178,423.60000000000002,0.015991158244534304,423.60000000000002,0.016481905343200834,423.60000000000002,0.015997812873528142,423.60000000000002,0.016004552274865847,423.60000000000002,0.016234115782067259
424.39999999999998,0.016918186210930546,424.39999999999998,0.016778905249951261,424.39999999999998,0.016077159787390962,424.39999999999998,0.015893839593770928,424.39999999999998,0.01621563541110348,424.39999999999998,0.015850436153709211,424.39999999999998,0.01648275306663954,424.39999999999998,0.015962208489102514,424.39999999999998,0.015873155141866518,424.39999999999998,0.016530818985614135
