Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
722.29999999999995,0.015622822410416825,722.29999999999995,0.01554288209014691,722.29999999999995,0.016583759314361284,722.29999999999995,0.016625128218170103,722.29999999999995,0.015960301111365427,722.29999999999995,0.015956316811203516,722.29999999999995,0.015700728194433848,722.29999999999995,0.015939828590320691,722.29999999999995,0.015838059391504112,722.29999999999995,0.01621466052914897
723,0.015295601163076558,723,0.01541572357434111,723,0.015599552402024364,723,0.016180921136288495,723,0.016240049846138197,723,0.015942753236184229,723,0.015610869509931081,723,0.016036469062333102,723,0.015631214872460008,723,0.015881505217737766
723.70000000000005,0.015012461534548969,723.70000000000005,0.015704797266939633,723.70000000000005,0.015775031153836373,723.70000000000005,0.016346227206836043,723.70000000000005,0.016268024719615474,723.70000000000005,0.015910539745513423,723.70000000000005,0.015559158380170052,723.70000000000005,0.015846579012063104,723.70000000000005,0.015938938480710051,723.70000000000005,0.016016293244491917
724.39999999999998,0.015434627807024237,724.39999999999998,0.015870951060925884,724.39999999999998,0.015214685960852131,724.39999999999998,0.016299602417707247,724.39999999999998,0.016348558446292478,724.39999999999998,0.015947839576816458,724.39999999999998,0.015267541517255409,724.39999999999998,0.016321304137738104,724.39999999999998,0.015143773895204427,724.39999999999998,0.015477988860914015
725.20000000000005,0.01566520858235209,725.20000000000005,0.016151547519137357,725.20000000000005,0.015711451895933468,725.20000000000005,0.016069021642379392,725.20000000000005,0.016083221009977704,725.20000000000005,0.016043632325390165,725.20000000000005,0.015573569678628042,725.20000000000005,0.015945762654391626,725.20000000000005,0.015554072039537821,725.20000000000005,0.015324550918508349
725.89999999999998,0.015572806727533209,725.89999999999998,0.016124420369098787,725.89999999999998,0.015854717157074677,725.89999999999998,0.015741800395039123,725.89999999999998,0.015881462831565833,725.89999999999998,0.016290319846053423,725.89999999999998,0.015667666980324336,725.89999999999998,0.015891508354314486,725.89999999999998,0.015231937132829785,725.89999999999998,0.015048193077490401
726.60000000000002,0.01539139391165026,726.60000000000002,0.015976068767325349,726.60000000000002,0.016244669938879144,726.60000000000002,0.014946635809533499,726.60000000000002,0.015970473792629891,726.60000000000002,0.015859676339191102,726.60000000000002,0.015385375075235455,726.60000000000002,0.015276061137814396,726.60000000000002,0.015396395479938624,726.60000000000002,0.014984613819587499
727.29999999999995,0.015294753439637853,727.29999999999995,0.015827717165551914,727.29999999999995,0.016452362181361951,727.29999999999995,0.015133982689487381,727.29999999999995,0.015776345125166368,727.29999999999995,0.015581623051295746,727.29999999999995,0.015676991938150097,727.29999999999995,0.015771979349457031,727.29999999999995,0.015261607453184471,727.29999999999995,0.015485618371862363
728.10000000000002,0.015904266592067007,728.10000000000002,0.015584420538643475,728.10000000000002,0.016310792367098155,728.10000000000002,0.015145003094190552,728.10000000000002,0.015643252545289626,728.10000000000002,0.014977196239498825,728.10000000000002,0.015425218076854605,728.10000000000002,0.015661775302425334,728.10000000000002,0.015024244890346971,728.10000000000002,0.015422039113959464
728.79999999999995,0.015508379746191603,728.79999999999995,0.015285174164780485,728.79999999999995,0.016319269601485213,728.79999999999995,0.01553919449318854,728.79999999999995,0.015244822529098107,728.79999999999995,0.014855124064325254,728.79999999999995,0.016020319930825769,728.79999999999995,0.015867772098030735,728.79999999999995,0.015446411162822238,728.79999999999995,0.015734849062841741
729.5,0.015176919881657808,729.5,0.015531013962005038,729.5,0.015768249366326727,729.5,0.01562311911362037,729.5,0.015912828598797932,729.5,0.015154370438188246,729.5,0.015467604248789877,729.5,0.015806736010443953,729.5,0.015378593287725813,729.5,0.01524910353246357
730.20000000000005,0.014381755296152184,730.20000000000005,0.015522536727617983,730.20000000000005,0.0157004314912303,730.20000000000005,0.016130057729966174,730.20000000000005,0.015754304315760026,730.20000000000005,0.015377321702567753,730.20000000000005,0.016067792443393267,730.20000000000005,0.015254020328408058,730.20000000000005,0.01551592448479608,730.20000000000005,0.01528386019345049
731,0.014740342310724547,731,0.015808219526461689,731,0.015332519518832174,731,0.015928299551554302,731,0.016118825394403329,731,0.015899519340810256,731,0.015811779964904252,731,0.01569144562278002,731,0.015228546239074964,731,0.015249951255902276
731.70000000000005,0.01519472207387062,731.70000000000005,0.015864169273416245,731.70000000000005,0.015764010749133198,731.70000000000005,0.016124971389333945,731.70000000000005,0.01527364512601409,731.70000000000005,0.016158922713054094,731.70000000000005,0.015699032747556435,731.70000000000005,0.015536312233496942,731.70000000000005,0.015465061078473757,731.70000000000005,0.015173656146418793
732.39999999999998,0.015840687334164105,732.39999999999998,0.015856539762467897,732.39999999999998,0.01610903418868628,732.39999999999998,0.015661266668362112,732.39999999999998,0.015322813085459,732.39999999999998,0.016146206861473514,732.39999999999998,0.015299755007926213,732.39999999999998,0.016071225723320023,732.39999999999998,0.01516835787492688,732.39999999999998,0.015079558844722498
733.10000000000002,0.016078049897001602,733.10000000000002,0.015630197604333564,733.10000000000002,0.015958987140035432,733.10000000000002,0.015172977967667827,733.10000000000002,0.015586455074896366,733.10000000000002,0.015597729796631146,733.10000000000002,0.015072565126353179,733.10000000000002,0.015649059450844754,733.10000000000002,0.015044590252875899,733.10000000000002,0.014907470986665313
733.79999999999995,0.015644015496384462,733.79999999999995,0.015477607385366601,733.79999999999995,0.016187872468485878,733.79999999999995,0.015225536820867561,733.79999999999995,0.015591541415528596,733.79999999999995,0.014835626425235031,733.79999999999995,0.015401481820570858,733.79999999999995,0.015532073616303415,733.79999999999995,0.014591058213168534,733.79999999999995,0.015295728321592364
734.60000000000002,0.015399023422598612,734.60000000000002,0.016084577367479636,734.60000000000002,0.016062409399557488,734.60000000000002,0.014927985893881982,734.60000000000002,0.015956910217610608,734.60000000000002,0.014733051889151683,734.60000000000002,0.015370963776777465,734.60000000000002,0.015747395369734577,734.60000000000002,0.014691937302374473,734.60000000000002,0.015362698473250086
