Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity
773.60000000000002,0.014932605986622926,773.60000000000002,0.0159655569966854,773.60000000000002,0.0152905995947882,773.60000000000002,0.015540169375143052,773.60000000000002,0.015697464459194836
774.29999999999995,0.015120800590015514,774.29999999999995,0.016024049913956069,774.29999999999995,0.015585607351457663,774.29999999999995,0.015631723506523226,774.29999999999995,0.015629646584098406
775,0.015839670066037658,775,0.016043547553046295,775,0.015745827081372978,775,0.016365852004442065,775,0.015785627696820192
775.70000000000005,0.01590324932394056,775.70000000000005,0.015775666946415402,775.70000000000005,0.015936564855081683,775.70000000000005,0.015947076625721621,775.70000000000005,0.01586277052974238
776.5,0.015926985580224311,776.5,0.015679874197841694,776.5,0.015852640234649853,776.5,0.015911472241295993,776.5,0.015912786212625995
777.20000000000005,0.015242025041750382,777.20000000000005,0.015603579088358216,777.20000000000005,0.015048998414757171,777.20000000000005,0.015520671736052826,777.20000000000005,0.015401608979086668
777.89999999999998,0.015743029594025248,777.89999999999998,0.015380627823978706,777.89999999999998,0.015153268397717932,777.89999999999998,0.015628332612768407,777.89999999999998,0.014842959232979836
778.60000000000002,0.015882056237972925,778.60000000000002,0.015690046879106162,778.60000000000002,0.014965921517764047,778.60000000000002,0.015625789442452295,778.60000000000002,0.015255800547629346
779.39999999999998,0.016049905478836585,779.39999999999998,0.015245839797224553,779.39999999999998,0.015828903978366102,779.39999999999998,0.015334172579537649,779.39999999999998,0.015827166145316755
780.10000000000002,0.01566164814390953,780.10000000000002,0.015356043844256248,780.10000000000002,0.015302467722930072,780.10000000000002,0.01501458084314573,780.10000000000002,0.015778845909310554
780.79999999999995,0.015407331112297924,780.79999999999995,0.014760941990285088,780.79999999999995,0.016215465866415743,780.79999999999995,0.015197689105906088,780.79999999999995,0.015706789417020594
781.5,0.015675211718928814,781.5,0.015186499156515177,781.5,0.015820426743979047,781.5,0.015658002933123097,781.5,0.015644905605995102
782.20000000000005,0.015331883726253149,782.20000000000005,0.014729576223052989,782.20000000000005,0.016076439222468063,782.20000000000005,0.015488458245382026,782.20000000000005,0.016190839500521352
783,0.015318320151233864,783,0.015554411128913303,783,0.015338072107355698,783,0.015486762798504614,783,0.015819536634368411
783.70000000000005,0.014663029933114621,783.70000000000005,0.015140722090825088,783.70000000000005,0.015366046980832975,783.70000000000005,0.015398599560879255,783.70000000000005,0.016025533429973808
784.39999999999998,0.014519764671973417,784.39999999999998,0.015151742495528258,784.39999999999998,0.015603409543670477,784.39999999999998,0.015718191297271176,784.39999999999998,0.015186287225655506
785.10000000000002,0.014517221501657303,785.10000000000002,0.014805023609097768,785.10000000000002,0.015519484923238644,785.10000000000002,0.015190059594957738,785.10000000000002,0.015318532082093541
785.89999999999998,0.014706263828488596,785.89999999999998,0.014659215177640446,785.89999999999998,0.015681400100031367,785.89999999999998,0.015195993659028679,785.89999999999998,0.015061671880165819
786.60000000000002,0.015002967032035469,786.60000000000002,0.014997456829683882,786.60000000000002,0.015321117638581589,786.60000000000002,0.015223120809067247,786.60000000000002,0.015383806786873854
787.29999999999995,0.015364944940362658,787.29999999999995,0.015085620067309241,787.29999999999995,0.015799233658011416,787.29999999999995,0.015760577469206442,787.29999999999995,0.015649144223188631
788,0.015681145782999756,788,0.015463704720971831,788,0.015736502123547217,788,0.01547489467036274,788,0.015549960580860105
788.70000000000005,0.015753202275289712,788.70000000000005,0.01470414451989183,788.70000000000005,0.015985732814526591,788.70000000000005,0.015150216593338589,788.70000000000005,0.015833947932826397
789.5,0.016077880352313861,789.5,0.015080533726677009,789.5,0.016441808024550073,789.5,0.015021362630655373,789.5,0.015531310665208584
790.20000000000005,0.015902401600501853,790.20000000000005,0.015183955986199061,790.20000000000005,0.016418919491705028,790.20000000000005,0.015254486576299346,790.20000000000005,0.015427888405686534
790.89999999999998,0.016181302611835917,790.89999999999998,0.015885870993447099,790.89999999999998,0.016190034163254579,790.89999999999998,0.015629180336207114,790.89999999999998,0.01555589464493104
791.60000000000002,0.015565855395335828,791.60000000000002,0.01522040809406339,791.60000000000002,0.015441494366877754,791.60000000000002,0.015546951162652695,791.60000000000002,0.016220509820876038
792.39999999999998,0.016026169222552841,792.39999999999998,0.015266185159753479,792.39999999999998,0.015275340572891503,792.39999999999998,0.015591880504904078,792.39999999999998,0.016511278960351976
793.10000000000002,0.015765070403431586,793.10000000000002,0.015462856997533123,793.10000000000002,0.015627145799954226,793.10000000000002,0.015493544586014254,793.10000000000002,0.016311216228817517
793.79999999999995,0.015706577486160913,793.79999999999995,0.015700219560370626,793.79999999999995,0.015165136525859805,793.79999999999995,0.01609118961030153,793.79999999999995,0.015483838152641085
794.5,0.01563706416418708,794.5,0.015280596458211471,794.5,0.015239736188465877,794.5,0.015967421988250553,794.5,0.015390588574383499
795.20000000000005,0.01541750379356239,795.20000000000005,0.01519328094402482,795.20000000000005,0.014914210388003021,795.20000000000005,0.016061519289946844,795.20000000000005,0.01510151488178497
796,0.015843060959792481,796,0.015150894772089552,796,0.015578825563948019,796,0.015256182023176759,796,0.015692378118562604
796.70000000000005,0.015372574451311006,796.70000000000005,0.015606969982113032,796.70000000000005,0.015547459796715922,796.70000000000005,0.015007799055636088,796.70000000000005,0.015697464459194836
797.39999999999998,0.015499732967116809,797.39999999999998,0.015428948059984907,797.39999999999998,0.015717004484456992,797.39999999999998,0.015006103608758677,797.39999999999998,0.015891593126658367
798.10000000000002,0.015222527402660158,798.10000000000002,0.015253469308172899,798.10000000000002,0.015510159965412884,798.10000000000002,0.015312131770131309,798.10000000000002,0.015812754846858765
798.89999999999998,0.015409026559175336,798.89999999999998,0.015161915176792723,798.89999999999998,0.015302467722930072,798.89999999999998,0.015702932275374479,798.89999999999998,0.016180666819256891
799.60000000000002,0.015658257250154711,799.60000000000002,0.014838084823207276,799.60000000000002,0.015855183404965965,799.60000000000002,0.015351127048311758,799.60000000000002,0.015878029551639077
800.29999999999995,0.015771852190941228,800.29999999999995,0.014698210455820893,800.29999999999995,0.015334681213600878,800.29999999999995,0.015322304451395777,800.29999999999995,0.015540635623034343
801,0.015898162983308328,801,0.014342166611564643,801,0.015665293354695964,801,0.015317218110763545,801,0.015046412858269123
801.70000000000005,0.015757440892483238,801.70000000000005,0.01470244907301442,801.70000000000005,0.015021023541279896,801.70000000000005,0.015953858413231263,801.70000000000005,0.015538940176156932
802.5,0.015657409526716008,802.5,0.0144939091070929,802.5,0.015972169239507308,802.5,0.015765663809838678,802.5,0.015775455015555728
803.20000000000005,0.015522621499961854,803.20000000000005,0.015050863406322321,803.20000000000005,0.015892483236269,803.20000000000005,0.015726668531658231,803.20000000000005,0.015526224324576354
803.89999999999998,0.015703186592406094,803.89999999999998,0.014600722260369776,803.89999999999998,0.015861117469036904,803.89999999999998,0.015101896357332383,803.89999999999998,0.015167637310003989
804.60000000000002,0.015604002950077569,804.60000000000002,0.015011020404703168,804.60000000000002,0.015444037537193868,804.60000000000002,0.015055271568203587,804.60000000000002,0.014644591948322783
805.39999999999998,0.015605698396954979,805.39999999999998,0.014849105227910444,805.39999999999998,0.015119359460169715,805.39999999999998,0.015069682866661578,805.39999999999998,0.015172723650636221
806.10000000000002,0.015674363995490114,806.10000000000002,0.015468791061604061,806.10000000000002,0.015329594872968642,806.10000000000002,0.015148521146461176,806.10000000000002,0.015173571374074924
806.79999999999995,0.016294897552622433,806.79999999999995,0.016235133050193702,806.79999999999995,0.015407585429329539,806.79999999999995,0.015590185058026666,806.79999999999995,0.0157076371404593
807.5,0.016693327568813952,807.5,0.015967252443562809,807.5,0.015638166204657394,807.5,0.015929274433508812,807.5,0.015188830395971622
808.20000000000005,0.016331349660486764,808.20000000000005,0.015941820740401649,808.20000000000005,0.015422844451226235,808.20000000000005,0.016291252341836,808.20000000000005,0.015260039164822872
809,0.016057534989784933,809,0.014768571501233436,809,0.015461839729406681,809,0.015611378143994303,809,0.015328704763358006
809.70000000000005,0.015951569559946765,809.70000000000005,0.014803328162220354,809.70000000000005,0.015581368734264136,809.70000000000005,0.014789086408450105,809.70000000000005,0.015526224324576355
810.39999999999998,0.015832888278528013,810.39999999999998,0.014142951603468883,810.39999999999998,0.015030348499105653,810.39999999999998,0.014472037842374301,810.39999999999998,0.015633885201291935
811.10000000000002,0.01539546298415605,811.10000000000002,0.014643956155743749,811.10000000000002,0.015078668735111858,811.10000000000002,0.01481197494129515,811.10000000000002,0.015222739333519834
811.89999999999998,0.015160643591634668,811.89999999999998,0.014798241821588122,811.89999999999998,0.015263472444749624,811.89999999999998,0.015416401753092071,811.89999999999998,0.015549112857421398
812.60000000000002,0.01561248018446462,812.60000000000002,0.014994065935929061,812.60000000000002,0.015700897739121589,812.60000000000002,0.015484219628188498,812.60000000000002,0.01559828081686631
813.29999999999995,0.015610784737587209,813.29999999999995,0.014891491399845712,813.29999999999995,0.015375371938658733,813.29999999999995,0.014911158583623676,813.29999999999995,0.01551435619643448
814,0.01593037647397913,814,0.014922009443639106,814,0.015132923035189001,814,0.015159541551164345,814,0.015341420614938586
814.70000000000005,0.016077032628875158,814.70000000000005,0.015722260369776964,814.70000000000005,0.015602561820231771,814.70000000000005,0.015417249476530772,814.70000000000005,0.015623712520027469
815.5,0.015935462814611365,815.5,0.015809575883963617,815.5,0.015464382899722797,815.5,0.015902995006908942,815.5,0.015598280816866308
816.20000000000005,0.015759136339360647,816.20000000000005,0.015827378076176426,816.20000000000005,0.015892483236269,816.20000000000005,0.015106982697964613,816.20000000000005,0.015460101896357336
816.89999999999998,0.015135211888473507,816.89999999999998,0.015390800505243166,816.89999999999998,0.015494053220077483,816.89999999999998,0.015123089443300016,816.89999999999998,0.015545721963666579
817.60000000000002,0.015720988784618906,817.60000000000002,0.015175478751812008,817.60000000000002,0.016014555411442571,817.60000000000002,0.015704627722251889,817.60000000000002,0.015978060917406309
818.39999999999998,0.015841365512915068,818.39999999999998,0.015079686003238302,818.39999999999998,0.015482185091935609,818.39999999999998,0.016135271229114213,818.39999999999998,0.015828861592194165
819.10000000000002,0.015687079847070694,819.10000000000002,0.014879623271703838,819.10000000000002,0.015759390656392262,819.10000000000002,0.016156464315081848,819.10000000000002,0.015516899366750594
819.79999999999995,0.015185227571357124,819.79999999999995,0.01480248043878165,819.79999999999995,0.015610191331180119,819.79999999999995,0.016102210015004705,819.79999999999995,0.015439756533828406
820.5,0.01500296703203547,820.5,0.014668540135466207,820.5,0.015819579020540341,820.5,0.016333638513771266,820.5,0.015723743885794696
821.29999999999995,0.015526860117155381,821.29999999999995,0.014556640641557098,821.29999999999995,0.015900960470656055,821.29999999999995,0.016149682527572203,821.29999999999995,0.015797495824962066
822,0.015730313742444667,822,0.014958461551503438,822,0.015591541415528602,822,0.016155616591643142,822,0.015865313700058496
822.70000000000005,0.015714206997109261,822.70000000000005,0.014566813322821563,822.70000000000005,0.015439798920000341,822.70000000000005,0.015798725023948183,822.70000000000005,0.015478751812008853
823.39999999999998,0.015226766019853686,823.39999999999998,0.015108508600154284,823.39999999999998,0.015065952883531278,823.39999999999998,0.015936056221018454,823.39999999999998,0.014847197850173362
824.10000000000002,0.015264913574595427,824.10000000000002,0.014824521248187991,824.10000000000002,0.015332138043284758,824.10000000000002,0.01558255554707832,824.10000000000002,0.014843806956418543
824.89999999999998,0.015161491315073373,824.89999999999998,0.01548150691318464,824.89999999999998,0.015385544619923199,824.89999999999998,0.015766511533277381,824.89999999999998,0.014873477276773229
825.60000000000002,0.01535731542941431,825.60000000000002,0.014987284148419419,825.60000000000002,0.015408433152768243,825.60000000000002,0.015665632444071445,825.60000000000002,0.015415172554105952
826.29999999999995,0.015550596373439128,826.29999999999995,0.014868602867000667,826.29999999999995,0.015383001449607081,826.29999999999995,0.015463026542220865,826.29999999999995,0.015091342200520507
827,0.015069089460254486,827,0.014664301518272678,827,0.015193111399337081,827,0.015440985732814523,827,0.015438908810389704
827.79999999999995,0.015135211888473507,827.79999999999995,0.014690580944872545,827.79999999999995,0.015851792511211146,827.79999999999995,0.015481676457872382,827.79999999999995,0.015096428541152739
828.5,0.014679136678450022,828.5,0.014603265430685892,828.5,0.015221086272814361,828.5,0.015699541381619657,828.5,0.015593194476234076
829.20000000000005,0.015197095699498996,829.20000000000005,0.014362511974093573,829.20000000000005,0.015666988801573377,829.20000000000005,0.015774141044225729,829.20000000000005,0.015384654510312559
829.89999999999998,0.015169120826021721,829.89999999999998,0.014524427150886293,829.89999999999998,0.015214304485304714,829.89999999999998,0.015535083034510819,829.89999999999998,0.015529615218331178
830.60000000000002,0.015221679679221453,830.60000000000002,0.014607504047879416,830.60000000000002,0.01608830735060994,830.60000000000002,0.01603523986334698,830.60000000000002,0.015057433262972294
831.39999999999998,0.015063155396183553,831.39999999999998,0.015230580775327855,831.39999999999998,0.015616125395251056,831.39999999999998,0.015250247959105819,831.39999999999998,0.015493163110466847
832.10000000000002,0.015093673439976946,832.10000000000002,0.015029670320354686,832.10000000000002,0.015696659121928063,832.10000000000002,0.01498745369310716,832.10000000000002,0.015672880479472382
832.79999999999995,0.014888524367810248,832.79999999999995,0.015290769139475935,832.79999999999995,0.015322813085459002,832.79999999999995,0.014622932614463855,832.79999999999995,0.016264591439688721
833.5,0.014776624873901141,833.5,0.014573595110331202,833.5,0.015560175648296501,833.5,0.0151680187855514,833.5,0.015668641862278853
834.29999999999995,0.01482409738646864,834.29999999999995,0.014763485160601206,834.29999999999995,0.014841306172274358,834.29999999999995,0.015586794164271847,834.29999999999995,0.015362613700906221
835,0.015437001432652612,835,0.014575290557208615,835,0.014552232479675832,835,0.015487610521943321,835,0.015187982672532914
835.70000000000005,0.016149936844603818,835.70000000000005,0.015050015682883616,835.70000000000005,0.015177852377440385,835.70000000000005,0.015437594839059704,835.70000000000005,0.015846663784406977
836.39999999999998,0.016145698227410292,836.39999999999998,0.015197519561218347,836.39999999999998,0.015660207014063732,836.39999999999998,0.0151205462729839,836.39999999999998,0.016104371709773406
837.10000000000002,0.015932919644295246,837.10000000000002,0.014827064418504106,837.10000000000002,0.015956062494171905,837.10000000000002,0.015118003102667784,837.10000000000002,0.015592346752795369
837.79999999999995,0.015654866356399892,837.79999999999995,0.014629544857285758,837.79999999999995,0.015354178852691101,837.79999999999995,0.015343497537363408,837.79999999999995,0.015043021964514298
838.5,0.015882056237972925,838.5,0.014703296796453123,838.5,0.014954053389622173,838.5,0.015716495850393763,838.5,0.01507014911455287
839.29999999999995,0.015959199070895113,839.29999999999995,0.014845714334155623,839.29999999999995,0.015390630960555431,839.29999999999995,0.015364690623331042,839.29999999999995,0.014868390936140997
840,0.016049905478836585,840,0.014910989038935937,840,0.015099014097640787,840,0.01537062468740198,840,0.01504471741139171
840.70000000000005,0.01574811593465748,840.70000000000005,0.014632088027601874,840.70000000000005,0.01565342522655409,840.70000000000005,0.015246857065350998,840.70000000000005,0.014804811678238095
841.39999999999998,0.01602701694599154,841.39999999999998,0.01471686037147241,841.39999999999998,0.015294838211981727,841.39999999999998,0.015478285564117561,841.39999999999998,0.014893822639302159
842.10000000000002,0.015514991989013505,842.10000000000002,0.014860973356052319,842.10000000000002,0.015490662326322662,842.10000000000002,0.015400295007756668,842.10000000000002,0.015300729889880729
842.79999999999995,0.015862558598882699,842.79999999999995,0.015203453625289284,842.79999999999995,0.015824665361172573,842.79999999999995,0.015583403270517025,842.79999999999995,0.015775455015555728
843.60000000000002,0.0151657299322669,843.60000000000002,0.015575604214880936,843.60000000000002,0.015526266710748287,843.60000000000002,0.01558255554707832,843.60000000000002,0.01649262904470046
844.29999999999995,0.015435305985775203,844.29999999999995,0.015240753456592322,844.29999999999995,0.015664445631257261,844.29999999999995,0.015521519459491533,844.29999999999995,0.015941608809541982
845,0.015408178835736632,845,0.015111051770470401,845,0.014992200944363914,845,0.015440138009375817,845,0.015458406449479926
845.70000000000005,0.016015996541288373,845.70000000000005,0.015138178920508975,845.70000000000005,0.015690725057857124,845.70000000000005,0.015700389105058363,845.70000000000005,0.015523681154260236
846.39999999999998,0.015882903961411631,846.39999999999998,0.015582386002390579,846.39999999999998,0.015514398582606413,846.39999999999998,0.01553847392826564,846.39999999999998,0.015690682671685195
847.10000000000002,0.015798131617541091,847.10000000000002,0.01534671888643049,847.10000000000002,0.015566957435806144,847.10000000000002,0.015151064316777292,847.10000000000002,0.016195078117714881
847.79999999999995,0.015458194518620247,847.79999999999995,0.015428100336546206,847.79999999999995,0.015244822529098111,847.79999999999995,0.015466417435975686,847.79999999999995,0.015989081322109477
848.60000000000002,0.015763374956554176,848.60000000000002,0.014878775548265132,848.60000000000002,0.015460992005967976,848.60000000000002,0.015636809847155462,848.60000000000002,0.015970431406457961
849.29999999999995,0.015861710875443996,849.29999999999995,0.014812653120046116,849.29999999999995,0.015636470757779984,849.29999999999995,0.016149682527572203,849.29999999999995,0.015944999703296797
850,0.015986326220933683,850,0.014700753626137007,850,0.015209218144672484,850,0.01598098556326984,850,0.015614387562201711
850.70000000000005,0.01584475640666989,850.70000000000005,0.01502543170316116,850.70000000000005,0.015024414435034716,850.70000000000005,0.016132728058798097,850.70000000000005,0.015299882166442022
851.39999999999998,0.015367488110678774,851.39999999999998,0.015042386171935268,851.39999999999998,0.015040521180370118,851.39999999999998,0.016101362291565998,851.39999999999998,0.015379568169680327
852.10000000000002,0.015636216440748373,852.10000000000002,0.014457456999228572,852.10000000000002,0.015514398582606413,852.10000000000002,0.016292947788713409,852.10000000000002,0.015784779973381485
852.79999999999995,0.015484473945220113,852.79999999999995,0.014579529174402143,852.79999999999995,0.015941651195713915,852.79999999999995,0.016343811195035727,852.79999999999995,0.015981451811161129
853.60000000000002,0.016084662139823503,853.60000000000002,0.014683799157362903,853.60000000000002,0.016217161313293153,853.60000000000002,0.016298034129345638,853.60000000000002,0.015845816060968278
854.29999999999995,0.016066859947610691,854.29999999999995,0.015011868128141875,854.29999999999995,0.015978951027016949,854.29999999999995,0.01588264964438002,854.29999999999995,0.015424497511931709
855,0.015926985580224307,855,0.014858430185736207,855,0.015819579020540341,855,0.015959792477302205,855,0.015711028034214123
855.70000000000005,0.015422590134194622,855.70000000000005,0.014958461551503438,855.70000000000005,0.015532200774819224,855.70000000000005,0.015572382865813856,855.70000000000005,0.015684748607614256
856.39999999999998,0.015112323355628463,856.39999999999998,0.015085620067309241,856.39999999999998,0.015238040741588464,856.39999999999998,0.015130718954248364,856.39999999999998,0.015855141018794032
857.10000000000002,0.015472605817078237,857.10000000000002,0.014896577740477946,857.10000000000002,0.015179547824317794,857.10000000000002,0.014848427049159481,857.10000000000002,0.015679662266982024
857.89999999999998,0.015682841229877165,857.89999999999998,0.014486279596144552,857.89999999999998,0.01533044259640735,857.89999999999998,0.015337563473292473,857.89999999999998,0.015805125335910414
858.60000000000002,0.015747268211218773,858.60000000000002,0.014499843171163838,858.60000000000002,0.015352483405813688,858.60000000000002,0.015668175614387561,858.60000000000002,0.015886506786026131
859.29999999999995,0.015308995193408104,859.29999999999995,0.014442197977331876,859.29999999999995,0.015547459796715922,859.29999999999995,0.015589337334587965,859.29999999999995,0.015767825504607379
860,0.015539575968735963,860,0.015156828836160492,860,0.015320269915142886,860,0.015408772242143723,860,0.015447386044776757
860.70000000000005,0.01538274713257547,860.70000000000005,0.015190737773708706,860.70000000000005,0.015872137873740075,860.70000000000005,0.015788552342683723,860.70000000000005,0.01536091825402881
861.39999999999998,0.015484473945220113,861.39999999999998,0.01564003119622254,861.39999999999998,0.015286360977594672,861.39999999999998,0.015678348295652025,861.39999999999998,0.015614387562201713
862.10000000000002,0.014847833642752391,862.10000000000002,0.015069513321973836,862.10000000000002,0.015432169409051991,862.10000000000002,0.015479981010994971,862.10000000000002,0.015467731407305684
862.89999999999998,0.015204725210447344,862.89999999999998,0.015788382797995982,862.89999999999998,0.015148182057085697,862.89999999999998,0.015436747115620996,862.89999999999998,0.015638971541924167
863.60000000000002,0.015195400252621586,863.60000000000002,0.015611208599306564,863.60000000000002,0.01547116468723244,863.60000000000002,0.015539321651704347,863.60000000000002,0.0151854395022168
864.29999999999995,0.015426828751388148,864.29999999999995,0.015300941820740403,864.29999999999995,0.015828056254927395,864.29999999999995,0.016187830082313944,864.29999999999995,0.015113383009926845
865,0.015487017115536232,865,0.014544772513415223,865,0.015914524045675338,865,0.016062367013385551,865,0.015388045404067381
865.70000000000005,0.015554834990632659,865.70000000000005,0.013997990895450266,865.70000000000005,0.016098480031874401,865.70000000000005,0.016188677805752651,865.70000000000005,0.01563981926536287
866.39999999999998,0.015626891482922612,866.39999999999998,0.01459817909005366,866.39999999999998,0.015321965362020296,866.39999999999998,0.015724125361342114,866.39999999999998,0.016015360748709344
867.20000000000005,0.015804065681612033,867.20000000000005,0.014315887184964775,867.20000000000005,0.015737349846985924,867.20000000000005,0.015619007654942649,867.20000000000005,0.015476208641692739
867.89999999999998,0.016027864669430247,867.89999999999998,0.01526448971287607,867.89999999999998,0.015327051702652529,867.89999999999998,0.015624941719013586,867.89999999999998,0.016000949450251354
868.60000000000002,0.015744725040902654,868.60000000000002,0.014877080101387722,868.60000000000002,0.015796690487695293,868.60000000000002,0.015652068869052158,868.60000000000002,0.015976365470528896
869.29999999999995,0.01561248018446462,869.29999999999995,0.015257707925366426,869.29999999999995,0.015282970083839852,869.29999999999995,0.015658002933123093,869.29999999999995,0.015424497511931713
870,0.015206420657324757,870,0.014522731704008883,870,0.015504225901341951,870,0.015546951162652691,870,0.015075235455185102
870.70000000000005,0.015509905648381273,870.70000000000005,0.014810109949729998,870.70000000000005,0.015494900943516189,870.70000000000005,0.015541017098581756,870.70000000000005,0.01491162483151497
871.39999999999998,0.015389528920085114,871.39999999999998,0.014708383137085355,871.39999999999998,0.015672922865644312,871.39999999999998,0.015444376626569348,871.39999999999998,0.015567762773072917
872.20000000000005,0.015573484906284173,872.20000000000005,0.014662606071395266,872.20000000000005,0.015878919661249716,872.20000000000005,0.015290938684163678,872.20000000000005,0.015396522638454434
872.89999999999998,0.015548053203123014,872.89999999999998,0.01459817909005366,872.89999999999998,0.016287522358705696,872.89999999999998,0.015475742393801445,872.89999999999998,0.015684748607614256
873.60000000000002,0.015289497554317881,873.60000000000002,0.014570204216576383,873.60000000000002,0.016278197400879938,873.60000000000002,0.015432508498427472,873.60000000000002,0.015903461254800237
874.29999999999995,0.014959733136661497,874.29999999999995,0.014943202529606738,874.29999999999995,0.016091698244364759,874.29999999999995,0.015535930757949524,874.29999999999995,0.016249332417792025
875,0.01445703313750922,875,0.01489912091079406,875,0.015496596390393599,875,0.014981519629036221,875,0.015725439332672113
875.70000000000005,0.014611318803353595,875.70000000000005,0.014617676729143884,875.70000000000005,0.015278731466646324,875.70000000000005,0.014955240202436356,875.70000000000005,0.015493163110466843
876.5,0.015124191483770335,876.5,0.01473890118087875,876.5,0.015260081550994807,876.5,0.015093419122945328,876.5,0.015033697006688542
877.20000000000005,0.015625196036045202,877.20000000000005,0.014798241821588126,877.20000000000005,0.015107491332027843,877.20000000000005,0.015422335817163006,877.20000000000005,0.015586412688724434
877.89999999999998,0.015960894517772523,877.89999999999998,0.015811271330841026,877.89999999999998,0.015452514771580921,877.89999999999998,0.015899604113154123,877.89999999999998,0.015880572721955193
878.60000000000002,0.016128743758636183,878.60000000000002,0.015971491060756338,878.60000000000002,0.015895026406585116,878.60000000000002,0.01579787730050948,878.60000000000002,0.016215423480243806
879.29999999999995,0.01597021947559828,879.29999999999995,0.015802794096453975,879.29999999999995,0.016643566202961948,879.29999999999995,0.016011503607063233,879.29999999999995,0.015683053160736843
880,0.015406483388859219,880,0.015143265261141205,880,0.016314649508744273,880,0.016046260268050148,880,0.0152329120147843
880.70000000000005,0.015764222679992879,880.70000000000005,0.014894882293600534,880.70000000000005,0.015939108025397795,880.70000000000005,0.016282775107448941,880.70000000000005,0.014894670362740866
881.5,0.016022778328798015,881.5,0.015192433220586115,881.5,0.015315183574510654,881.5,0.015861456558412382,881.5,0.015252409653874524
882.20000000000005,0.01599819434907556,882.20000000000005,0.014768571501233436,882.20000000000005,0.015549155243593332,882.20000000000005,0.015391817773369612,882.20000000000005,0.015513508472995772
882.89999999999998,0.0155929825453744,882.89999999999998,0.015008477234387054,882.89999999999998,0.015321965362020296,882.89999999999998,0.015262116087247693,882.89999999999998,0.015583869518408318
883.60000000000002,0.015336970066885381,883.60000000000002,0.014794003204394598,883.60000000000002,0.015545764349838512,883.60000000000002,0.015235836660647827,883.60000000000002,0.01544484287446064
884.29999999999995,0.015422590134194622,884.29999999999995,0.015154285665844374,884.29999999999995,0.015784822359553419,884.29999999999995,0.014999321821249034,884.29999999999995,0.015579630901214791
885,0.01464861863465663,885,0.014646499326059865,885,0.015832294872120921,885,0.01486114290074006,885,0.015645753329433808
885.70000000000005,0.015026703288319218,885.70000000000005,0.014760094266846385,885.70000000000005,0.016052702966184312,885.70000000000005,0.0146932936598764,885.70000000000005,0.01557793545433738
886.5,0.015164034485389487,886.5,0.014794003204394598,886.5,0.015338919830794403,886.5,0.015039164822868186,886.5,0.015216805269448899
887.20000000000005,0.01601430109441096,887.20000000000005,0.015053406576638437,887.20000000000005,0.015823817637733866,887.20000000000005,0.015396904114001847,887.20000000000005,0.015241389249171355
887.89999999999998,0.015659952697032117,887.89999999999998,0.015111051770470401,887.89999999999998,0.015447428430948689,887.89999999999998,0.015516433118859302,887.89999999999998,0.01551435619643448
888.60000000000002,0.015588743928180873,888.60000000000002,0.014991522765612946,888.60000000000002,0.016286674635266993,888.60000000000002,0.015435051668743588,888.60000000000002,0.015931436128277514
889.29999999999995,0.015174207166653951,889.29999999999995,0.015163610623670134,889.29999999999995,0.015569500606122263,889.29999999999995,0.015315522663886132,889.29999999999995,0.015887354509464838
890,0.015144536846299265,890,0.015083076896993125,890,0.015540678009206279,890,0.015665632444071445,890,0.015801734442155595
890.79999999999995,0.015380203962259354,890.79999999999995,0.015627315344641964,890.79999999999995,0.014849783406661413,890.79999999999995,0.015797029577070774,890.79999999999995,0.015477904088570147
891.5,0.015278477149614712,891.5,0.015392495952120579,891.5,0.014702279528326681,891.5,0.015860608834973679,891.5,0.015689834948246488
892.20000000000005,0.015830345108211897,892.20000000000005,0.015445902528759017,892.20000000000005,0.014940489814602886,892.20000000000005,0.015675805125335906,892.20000000000005,0.015592346752795369
892.89999999999998,0.015282715766808237,892.89999999999998,0.015030518043793392,892.89999999999998,0.014849783406661415,892.89999999999998,0.015717343573832473,892.89999999999998,0.015661012351330505
893.60000000000002,0.015555682714071362,893.60000000000002,0.014880470995142545,893.60000000000002,0.015359265193323333,893.60000000000002,0.015428269881233945,893.60000000000002,0.015142205606842825
894.29999999999995,0.015432762815459087,894.29999999999995,0.015218712647185981,894.29999999999995,0.015037130286615297,894.29999999999995,0.01560968269711689,894.29999999999995,0.0152803845273518
895,0.01565147546264507,895,0.014988979595296827,895,0.015234649847833643,895,0.015273136491950863,895,0.015519442537066712
895.79999999999995,0.01573370463619949,895.79999999999995,0.015199215008095757,895.79999999999995,0.015425387621542351,895.79999999999995,0.014953544755558946,895.79999999999995,0.015460101896357336
896.5,0.015620109695412969,896.5,0.014933877571780982,896.5,0.015658511567186322,896.5,0.015278222832583096,896.5,0.015689834948246488
897.20000000000005,0.015659104973593418,897.20000000000005,0.015120376728296161,897.20000000000005,0.015991666878597526,897.20000000000005,0.016064910183701667,897.20000000000005,0.015716962098285062
897.89999999999998,0.015187770741673238,897.89999999999998,0.015428948059984909,897.89999999999998,0.01572378627196664,897.89999999999998,0.01628870917151988,897.89999999999998,0.016323084356959391
