Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity
799.60000000000002,0.015576240007459967,799.60000000000002,0.014932394055763248,799.60000000000002,0.015579715673558659,799.60000000000002,0.015198833532548337,799.60000000000002,0.016049057755397882
800.29999999999995,0.015301577613319434,800.29999999999995,0.014967998440188875,800.29999999999995,0.015356764409179149,800.29999999999995,0.015376855454676463,800.29999999999995,0.016215211549384132
801,0.015438061086950994,801,0.015417291862702713,801,0.015398302857675711,801,0.015321753431160616,801,0.015772699914379934
801.70000000000005,0.015340572891499879,801.70000000000005,0.015836914964861865,801.70000000000005,0.015386434729533837,801.70000000000005,0.015623542975339723,801.70000000000005,0.015991412561565915
802.5,0.015446538321338047,802.5,0.015738579045972045,802.5,0.01564159948458415,802.5,0.015740528809881062,802.5,0.015655714079838599
803.20000000000005,0.015395674915015726,803.20000000000005,0.015781812941346018,803.20000000000005,0.015546654459449149,803.20000000000005,0.016047404694692399,803.20000000000005,0.016015148817849666
803.89999999999998,0.015164246416249163,803.89999999999998,0.015937794054067804,803.89999999999998,0.015294880598153659,803.89999999999998,0.015743919703635884,803.89999999999998,0.016018539711604492
804.60000000000002,0.015470274577621798,804.60000000000002,0.016350635368717312,804.60000000000002,0.015475445690597901,804.60000000000002,0.015623542975339723,804.60000000000002,0.016077880352313861
805.39999999999998,0.014966726855030817,805.39999999999998,0.016447275840729719,805.39999999999998,0.015577172503242543,805.39999999999998,0.015420937073489143,805.39999999999998,0.016055839542907527
806.10000000000002,0.015043021964514298,806.10000000000002,0.016322660495240032,806.10000000000002,0.016020531861685439,806.10000000000002,0.01555826827055941,806.10000000000002,0.015925290133346898
806.79999999999995,0.014400447597975638,806.79999999999995,0.016181938404414942,806.79999999999995,0.015953561710027719,806.79999999999995,0.015822757983435482,806.79999999999995,0.015887990302043863
807.5,0.014965031408153402,807.5,0.015876757966481015,807.5,0.015943389028763258,807.5,0.015380246348431286,807.5,0.01598717394437239
808.20000000000005,0.015461797343234744,808.20000000000005,0.01567584751150785,808.20000000000005,0.016066308927375535,808.20000000000005,0.015569288675262579,808.20000000000005,0.015854081364495651
809,0.016118783008231399,809,0.015467307545586329,809,0.015713655976874106,809,0.014890262200859589,809,0.016249120486932344
809.70000000000005,0.015605910327814656,809.70000000000005,0.01553342997380535,809.70000000000005,0.015678899315887184,809.70000000000005,0.015489602672024276,809.70000000000005,0.016084662139823503
810.39999999999998,0.014927731576850369,810.39999999999998,0.015437637225231643,810.39999999999998,0.01528216474657308,810.39999999999998,0.015552334206488473,810.39999999999998,0.016384756237125198
811.10000000000002,0.015208328035061844,811.10000000000002,0.015865737561777848,811.10000000000002,0.015706874189364464,811.10000000000002,0.015442977882895481,811.10000000000002,0.015542966862490784
811.89999999999998,0.015191373566287735,811.89999999999998,0.016038673143273743,811.89999999999998,0.015474597967159193,811.89999999999998,0.015397200817205392,811.89999999999998,0.015498885243678104
812.60000000000002,0.015677966820104607,812.60000000000002,0.016208217831014813,812.60000000000002,0.015311835066927765,812.60000000000002,0.015114061188677804,812.60000000000002,0.014980078499190426
813.29999999999995,0.015232064291345594,813.29999999999995,0.015780117494468605,813.29999999999995,0.015275382959063439,813.29999999999995,0.015540466078346599,813.29999999999995,0.015776938531573463
814,0.016108610326966932,814,0.015574120698863204,814,0.015467816179649553,814,0.015364987326534589,814,0.016191475293100381
814.70000000000005,0.016242550630282376,814.70000000000005,0.016050541271415614,814.70000000000005,0.015742478573790089,814.70000000000005,0.0158575146444224,814.70000000000005,0.016433076473131407
815.5,0.01648160863999729,815.5,0.015933555436874275,815.5,0.015508506904707408,815.5,0.015707467595771553,815.5,0.015869340386392344
816.20000000000005,0.016244246077159786,816.20000000000005,0.015551232166018159,816.20000000000005,0.015756889872248075,816.20000000000005,0.015873621389757803,816.20000000000005,0.015534489628103729
816.89999999999998,0.015851750125039206,816.89999999999998,0.015134152234175123,816.89999999999998,0.015467816179649553,816.89999999999998,0.015665081423836286,816.89999999999998,0.015882903961411631
817.60000000000002,0.015842425167213448,817.60000000000002,0.015511389164399007,817.60000000000002,0.015789103362918885,817.60000000000002,0.015790544492764676,817.60000000000002,0.015908335664572788
818.39999999999998,0.015119317073997779,818.39999999999998,0.016015784610428695,818.39999999999998,0.015722980934699867,818.39999999999998,0.015310733026457446,818.39999999999998,0.015460737688936363
819.10000000000002,0.015373634105609388,819.10000000000002,0.016196349702872936,819.10000000000002,0.016114629163381741,819.10000000000002,0.015294626281122044,819.10000000000002,0.015115714249383284
819.79999999999995,0.015237150631977824,819.79999999999995,0.015887778371184189,819.79999999999995,0.015789951086357588,819.79999999999995,0.015438739265701957,819.79999999999995,0.015567550842213238
820.5,0.015583021794969612,820.5,0.015584293380127668,820.5,0.015897611963073169,820.5,0.015697294914507092,820.5,0.015869340386392344
821.29999999999995,0.015139662436526711,821.29999999999995,0.015590227444198607,821.29999999999995,0.01580690555513169,821.29999999999995,0.015470952756372757,821.29999999999995,0.015754897722167125
822,0.015031153836372423,822,0.015696192874036778,822,0.015580563396997362,822,0.015520968439256372,822,0.015204725210447344
822.70000000000005,0.015206632588184435,822.70000000000005,0.015708908725617355,822.70000000000005,0.015401693751430533,822.70000000000005,0.015246306045115839,822.70000000000005,0.015076718971202836
823.39999999999998,0.015377872722802912,823.39999999999998,0.015676695234946553,823.39999999999998,0.015184676551121963,823.39999999999998,0.015676101828539457,823.39999999999998,0.015254740893330961
824.10000000000002,0.01575341420614939,824.10000000000002,0.015847935369565035,824.10000000000002,0.015354221238863036,824.10000000000002,0.015503166247043563,824.10000000000002,0.015743029594025248
824.89999999999998,0.015504183515170012,824.89999999999998,0.015989505183828828,824.89999999999998,0.015461034392139911,824.89999999999998,0.015963480074260572,824.89999999999998,0.01576083178623806
825.60000000000002,0.015494858557344254,825.60000000000002,0.015528343633173115,825.60000000000002,0.015258428490289329,825.60000000000002,0.01597280503208633,825.60000000000002,0.015487017115536227
826.29999999999995,0.015447386044776754,826.29999999999995,0.015697888320914184,826.29999999999995,0.01569415833778388,826.29999999999995,0.016077922738485795,826.29999999999995,0.01534799047158855
827,0.015375329552486798,827,0.015516475505031239,827,0.015504268287513884,827,0.016152522401091867,827,0.01567605944236752
827.79999999999995,0.015601671710621129,827.79999999999995,0.015692801980281956,827.79999999999995,0.015826403194221919,827.79999999999995,0.016030450225918296,827.79999999999995,0.016121961971126541
828.5,0.015254105100751933,828.5,0.015327433178199946,828.5,0.015569542992294193,828.5,0.016190669955833608,828.5,0.016204191144680958
829.20000000000005,0.016039097004993091,829.20000000000005,0.015605486466095303,829.20000000000005,0.015639056314268037,829.20000000000005,0.015709163042648962,829.20000000000005,0.016311852021396539
829.89999999999998,0.015936522468909742,829.89999999999998,0.016157354424692488,829.89999999999998,0.015599213312648883,829.89999999999998,0.015393809923450571,829.89999999999998,0.016160109525868282
830.60000000000002,0.015928892957961398,830.60000000000002,0.016032739079202801,830.60000000000002,0.014757423938014463,830.60000000000002,0.014951298288446374,830.60000000000002,0.016038037350694711
831.39999999999998,0.01491840661902461,831.39999999999998,0.016022566397938337,831.39999999999998,0.015104990547883661,831.39999999999998,0.015303103515509097,831.39999999999998,0.015642150504819312
832.10000000000002,0.014675109992116174,832.10000000000002,0.015555470783211687,832.10000000000002,0.015066842993141918,832.10000000000002,0.016034688843111822,832.10000000000002,0.015748963658096183
832.79999999999995,0.014846350126734655,832.79999999999995,0.016095470613666996,832.79999999999995,0.0158238600239058,832.79999999999995,0.016038079736866644,832.79999999999995,0.015994803455320738
833.5,0.015085408136449565,833.5,0.016076820698015484,833.5,0.014931207242949062,833.5,0.015842255622525704,833.5,0.015787111212837924
834.29999999999995,0.015622017073150056,834.29999999999995,0.015957291693158026,834.29999999999995,0.01458109746276375,834.29999999999995,0.014965709586904368,834.29999999999995,0.015796436170663685
835,0.015254105100751933,835,0.015642786297398337,835,0.014824394089672187,835,0.015047091037020078,835,0.015461585412375068
835.70000000000005,0.015727982502988225,835.70000000000005,0.016062409399557491,835.70000000000005,0.015511897798462232,835.70000000000005,0.015272585471715705,835.70000000000005,0.015957503624017703
836.39999999999998,0.015366852318099745,836.39999999999998,0.016148877190305437,836.39999999999998,0.015642447208022856,836.39999999999998,0.015767655959919632,836.39999999999998,0.01578965438315404
837.10000000000002,0.015198155353797376,837.10000000000002,0.015838610411739278,837.10000000000002,0.014985461543026202,837.10000000000002,0.015872773666319097,837.10000000000002,0.015860863152005293
837.79999999999995,0.014985376770682334,837.79999999999995,0.015485109737799145,837.79999999999995,0.014671803870705222,837.79999999999995,0.015776980917745393,837.79999999999995,0.015804913405050736
838.5,0.014926036129972958,838.5,0.015736883599094635,838.5,0.014503954629841562,838.5,0.015356510092147535,838.5,0.015671820825173998
839.29999999999995,0.015510117579240949,839.29999999999995,0.015605486466095305,839.29999999999995,0.01508803607910955,839.29999999999995,0.015092868102710169,839.29999999999995,0.015012291989861228
840,0.015527919771453761,840,0.015859803497706909,840,0.01464467672066665,840,0.014824139772640571,840,0.014853767706823324
840.70000000000005,0.015632189754414518,840.70000000000005,0.01559192289107602,840.70000000000005,0.014999872841484196,840.70000000000005,0.014897891711807937,840.70000000000005,0.014868179005281319
841.39999999999998,0.015344811508693405,841.39999999999998,0.016033586802641508,841.39999999999998,0.01498800471334232,841.39999999999998,0.014866525944575841,841.39999999999998,0.015454803624865425
842.10000000000002,0.015221043886642421,842.10000000000002,0.015420682756457534,842.10000000000002,0.015194849232386428,842.10000000000002,0.015147122402787313,842.10000000000002,0.01501398743673864
842.79999999999995,0.015421954341615593,842.79999999999995,0.015614811423921061,842.79999999999995,0.015376262048269373,842.79999999999995,0.015233590193535259,842.79999999999995,0.015283563490246944
843.60000000000002,0.015668641862278853,843.60000000000002,0.015389316989225434,843.60000000000002,0.015411866432694999,843.60000000000002,0.015804108067783963,843.60000000000002,0.015666734484541766
844.29999999999995,0.015891593126658363,844.29999999999995,0.015435941778354232,844.29999999999995,0.015737392233157857,844.29999999999995,0.015604045336249497,844.29999999999995,0.016177063994642391
845,0.015693225842001304,845,0.015246051728084232,845,0.015898459686511875,845,0.015820214813119366,845,0.015812542915999088
845.70000000000005,0.01588989767978095,845.70000000000005,0.015155345320142758,845.70000000000005,0.015784017022286649,845.70000000000005,0.015723574341106956,845.70000000000005,0.015585353034426052
846.39999999999998,0.015463492790112155,846.39999999999998,0.015446962183057401,846.39999999999998,0.015956104880343838,846.39999999999998,0.015658299636326645,846.39999999999998,0.015312386087162927
847.10000000000002,0.015542331069911756,847.10000000000002,0.015485957461237848,847.10000000000002,0.015237235404321698,847.10000000000002,0.015841407899087005,847.10000000000002,0.015742181870586541
847.79999999999995,0.015304968507074255,847.79999999999995,0.015420682756457535,847.79999999999995,0.015547502182887857,847.79999999999995,0.015815128472487134,847.79999999999995,0.015668429931419172
848.60000000000002,0.015602519434059835,848.60000000000002,0.015136695404491241,848.60000000000002,0.015221128658986293,848.60000000000002,0.016088943143188962,848.60000000000002,0.016215211549384132
849.29999999999995,0.015566067326195502,849.29999999999995,0.01555462305977298,849.29999999999995,0.015888287005247411,849.29999999999995,0.015900748539796374,849.29999999999995,0.016317786085467478
850,0.015603367157498538,850,0.015626679552062938,850,0.015344048557598572,850,0.016091486313505082,850,0.016162652696184398
850.70000000000005,0.015838186550019923,850.70000000000005,0.015726710917830167,850.70000000000005,0.015401693751430533,850.70000000000005,0.01592872341327365,850.70000000000005,0.016069403117926807
851.39999999999998,0.015705941693581887,851.39999999999998,0.015101091020065615,851.39999999999998,0.015256733043411918,851.39999999999998,0.015754092384900348,851.39999999999998,0.015906640217695382
852.10000000000002,0.016029772047167334,852.10000000000002,0.015028186804336954,852.10000000000002,0.01576791027695125,852.10000000000002,0.015507404864237091,852.10000000000002,0.016006671583462612
852.79999999999995,0.016065376431592962,852.79999999999995,0.015143477192000885,852.79999999999995,0.016263828488593882,852.79999999999995,0.015770199130235748,852.79999999999995,0.015761679509676763
853.60000000000002,0.016244246077159786,853.60000000000002,0.01547663250341209,853.60000000000002,0.016228224104168257,853.60000000000002,0.015810889855293608,853.60000000000002,0.015550596373439132
854.29999999999995,0.015967040512703139,854.29999999999995,0.015396098776735081,854.29999999999995,0.016347753109025715,854.29999999999995,0.015964327797699275,854.29999999999995,0.015631130100116138
855,0.015418563447860772,855,0.015284199282825973,855,0.015778930681654417,855,0.015820214813119366,855,0.015355619982536898
855.70000000000005,0.015099819434907557,855.70000000000005,0.014935784949518071,855.70000000000005,0.01569839695497741,855.70000000000005,0.015694751744190973,855.70000000000005,0.015469214923323414
856.39999999999998,0.01452591066690403,856.39999999999998,0.015089222891923739,856.39999999999998,0.015314378237243883,856.39999999999998,0.015665929147274986,856.39999999999998,0.015445478667039667
857.10000000000002,0.014673414545238761,857.10000000000002,0.015034120868407894,857.10000000000002,0.01543729813585616,857.10000000000002,0.015350576028076598,857.10000000000002,0.015854929087934354
857.89999999999998,0.015140510159965412,857.89999999999998,0.01523333587650365,857.89999999999998,0.015913718708408568,857.89999999999998,0.015632020209726778,857.89999999999998,0.015845604130108597
858.60000000000002,0.015848359231284387,858.60000000000002,0.015705517831862536,858.60000000000002,0.015739087680035263,858.60000000000002,0.015667624594152402,858.60000000000002,0.015749811381534889
859.29999999999995,0.015806820782787823,859.29999999999995,0.015641090850520928,859.29999999999995,0.015710265083119283,859.29999999999995,0.015884641794460971,859.29999999999995,0.015581962140671228
860,0.01538041589311903,860,0.015901341946203473,860,0.015651772165848614,860,0.015938896094538114,860,0.015620109695412969
860.70000000000005,0.015417715724422068,860.70000000000005,0.015602095572340482,860.70000000000005,0.015611929164229463,860.70000000000005,0.015964327797699275,860.70000000000005,0.015721836508057613
861.39999999999998,0.015340572891499879,861.39999999999998,0.015745360833481686,861.39999999999998,0.01585183489738308,861.39999999999998,0.016080465908801911,861.39999999999998,0.015753202275289712
862.10000000000002,0.015548265133982692,862.10000000000002,0.015678390681823966,862.10000000000002,0.015572933886049018,862.10000000000002,0.015927027966396241,862.10000000000002,0.015450565007671897
862.89999999999998,0.015053194645778764,862.89999999999998,0.016105643294931461,862.89999999999998,0.015947627645956787,862.89999999999998,0.015547247865856239,862.89999999999998,0.015355619982536898
863.60000000000002,0.015344811508693405,863.60000000000002,0.01616498393564084,863.60000000000002,0.015554283970397501,863.60000000000002,0.015431957478192312,863.60000000000002,0.015210659274518284
864.29999999999995,0.015644905605995102,864.29999999999995,0.015952205352525794,864.29999999999995,0.015761976212880311,864.29999999999995,0.015205615320057982,864.29999999999995,0.015539575968735963
865,0.015862770529742377,865,0.015524952739418294,865,0.015895916516195759,865,0.015676101828539457,865,0.015548053203123014
865.70000000000005,0.015917872553258227,865.70000000000005,0.015552927612895572,865.70000000000005,0.016401159685664152,865.70000000000005,0.015782067258377625,865.70000000000005,0.015234395530802034
866.39999999999998,0.015410933936912423,866.39999999999998,0.015816569602332936,866.39999999999998,0.016317235065232322,866.39999999999998,0.01601264803370548,866.39999999999998,0.015215745615150513
867.20000000000005,0.015850054678161796,867.20000000000005,0.015735188152217222,867.20000000000005,0.016051897628917542,867.20000000000005,0.015416698456295615,867.20000000000005,0.015495494349923282
867.89999999999998,0.015656773734136979,867.89999999999998,0.01603697769639633,867.89999999999998,0.016066308927375532,867.89999999999998,0.015299712621754277,867.89999999999998,0.0158303451082119
868.60000000000002,0.016093351305070235,868.60000000000002,0.015811483261700704,868.60000000000002,0.016010359180420979,868.60000000000002,0.014895348541491821,868.60000000000002,0.015739638700270425
869.29999999999995,0.015598280816866308,869.29999999999995,0.015718233683443113,869.29999999999995,0.016114629163381741,869.29999999999995,0.015426023414121375,869.29999999999995,0.015267456744911541
870,0.015727134779549522,870,0.015335062689148294,870,0.015842509939557322,870,0.015840560175648295,870,0.015403940218543103
870.70000000000005,0.015369395488415861,870.70000000000005,0.015542754931631106,870.70000000000005,0.015558522587591026,870.70000000000005,0.015877860006951329,870.70000000000005,0.01535307681222078
871.39999999999998,0.01531853208209354,871.39999999999998,0.01577248798352026,871.39999999999998,0.015200783296457365,871.39999999999998,0.015771894577113161,871.39999999999998,0.015636216440748373
872.20000000000005,0.015016742537914431,872.20000000000005,0.015892864711816418,872.20000000000005,0.014960029839865042,872.20000000000005,0.015151361019980839,872.20000000000005,0.015660800420470824
872.89999999999998,0.015038783347320771,872.89999999999998,0.015965768927545081,872.89999999999998,0.014952400328916694,872.89999999999998,0.01558709086747539,872.89999999999998,0.015791349830031453
873.60000000000002,0.015027762942617602,873.60000000000002,0.015837762688300571,873.60000000000002,0.015194001508947721,873.60000000000002,0.015852428303790168,873.60000000000002,0.016023626052236718
874.29999999999995,0.015465188236989568,874.29999999999995,0.015892864711816418,874.29999999999995,0.015705178742487055,874.29999999999995,0.016094877207259901,874.29999999999995,0.016158414078990869
875,0.015229521121029476,875,0.015714842789688294,875,0.015608538270474641,875,0.016010104863389364,875,0.015866797216076232
875.70000000000005,0.015226130227274655,875.70000000000005,0.015638547680204812,875.70000000000005,0.01549409560624942,875.70000000000005,0.015331078388986374,875.70000000000005,0.015344599577833729
876.5,0.01519222128972644,876.5,0.015729254088146283,876.5,0.015262667107482857,876.5,0.015549791036172355,876.5,0.015460737688936363
877.20000000000005,0.015758500546781618,877.20000000000005,0.015316412773496777,877.20000000000005,0.015674660698693662,877.20000000000005,0.015633715656604187,877.20000000000005,0.015655714079838599
877.89999999999998,0.015964497342387023,877.89999999999998,0.015445266736179989,877.89999999999998,0.015938302688131022,877.89999999999998,0.016091486313505082,877.89999999999998,0.016358476810525338
878.60000000000002,0.016414638488339565,878.60000000000002,0.015587684273882489,878.60000000000002,0.015747564914422318,878.60000000000002,0.01587446911319651,878.60000000000002,0.016513610199808418
879.29999999999995,0.016250180141230725,879.29999999999995,0.015730949535023693,879.29999999999995,0.015839966769241202,879.29999999999995,0.015654908742571822,879.29999999999995,0.016531412392021227
880,0.016178123648940768,880,0.01536473300950298,880,0.015405084645185354,880,0.015411612115663385,880,0.016121114247687834
880.70000000000005,0.015601671710621129,880.70000000000005,0.014729788153912668,880.70000000000005,0.015751803531615847,880.70000000000005,0.015598958995617269,880.70000000000005,0.015381051685698059
881.5,0.015555894644931038,881.5,0.014677229300712935,881.5,0.015196544679263837,881.5,0.015537075184591779,881.5,0.015469214923323416
882.20000000000005,0.015444842874460638,882.20000000000005,0.014668752066325882,882.20000000000005,0.015262667107482855,882.20000000000005,0.015337012453057313,882.20000000000005,0.015649780015767657
882.89999999999998,0.01540245670252537,882.89999999999998,0.015096004679433382,882.89999999999998,0.015054974865000043,882.89999999999998,0.015278519535786643,882.89999999999998,0.01609822571484279
883.60000000000002,0.015491467663589433,883.60000000000002,0.014945957630782535,883.60000000000002,0.015343200834159866,883.60000000000002,0.015326839771792848,883.60000000000002,0.016010062477217434
884.29999999999995,0.015074387731746398,884.29999999999995,0.015669065723998205,884.29999999999995,0.015594126972016651,884.29999999999995,0.01581851936624196,884.29999999999995,0.015831192831650603
885,0.015099819434907557,885,0.015166365724845927,885,0.015497486500004239,885,0.015952459669557401,885,0.015321711044988685
885.70000000000005,0.014650526012393719,885.70000000000005,0.015705517831862536,885.70000000000005,0.015300814662224596,885.70000000000005,0.015713401659842492,885.70000000000005,0.015198791146376409
886.5,0.014817527529818672,886.5,0.015146020362316999,886.5,0.01492018683824589,886.5,0.015380246348431284,886.5,0.014774081703585022
887.20000000000005,0.01489467036274086,887.20000000000005,0.015445266736179989,887.20000000000005,0.014689606062918035,887.20000000000005,0.015132711104329321,887.20000000000005,0.014918194688164934
887.89999999999998,0.014912472554953675,887.89999999999998,0.015353712604799811,887.89999999999998,0.014966811627374685,887.89999999999998,0.015450607393843829,887.89999999999998,0.014961428583538907
888.60000000000002,0.015179505438145859,888.60000000000002,0.015756381238184857,888.60000000000002,0.015222824105863704,888.60000000000002,0.015593024931546328,888.60000000000002,0.01526576129803413
889.29999999999995,0.015080321795817333,889.29999999999995,0.015960682586912849,889.29999999999995,0.01592134821935692,889.29999999999995,0.01573544246924883,889.29999999999995,0.015619261971974262
890,0.015379568169680325,890,0.016031891355764102,890,0.015656858506480846,890,0.015491298118901689,890,0.016036341903817298
890.79999999999995,0.016173885031747243,890.79999999999995,0.01613785678560227,890.79999999999995,0.01582046913015098,890.79999999999995,0.015570984122139992,890.79999999999995,0.016225384230648593
891.5,0.016050117409696266,891.5,0.015507150547205483,891.5,0.014860846197536517,891.5,0.015529445673643429,891.5,0.015867644939514935
892.20000000000005,0.016031467494044743,892.20000000000005,0.015269787984367981,892.20000000000005,0.014843044005323705,892.20000000000005,0.015783762705255035,892.20000000000005,0.015608241567271097
892.89999999999998,0.015258343717945461,892.89999999999998,0.014787433347744631,892.89999999999998,0.015030390885277588,892.89999999999998,0.015565050058069055,892.89999999999998,0.015409874282614042
893.60000000000002,0.015310902571145191,893.60000000000002,0.015337605859464408,893.60000000000002,0.015704331019048348,893.60000000000002,0.015531141120520838,893.60000000000002,0.015708272933038329
894.29999999999995,0.015411781660351129,894.29999999999995,0.01563346133957258,894.29999999999995,0.016069699821130354,894.29999999999995,0.015442977882895481,894.29999999999995,0.015715054720547971
895,0.015894984020413182,895,0.015738579045972045,895,0.015436450412417452,895,0.015564202334630349,895,0.01590324932394056
895.79999999999995,0.015692378118562601,895.79999999999995,0.015733492705339813,895.79999999999995,0.015497486500004237,895.79999999999995,0.015542161525224007,895.79999999999995,0.015102150674363997
896.5,0.015515203919873181,896.5,0.015508845994082891,896.5,0.01492612090231683,896.5,0.015377703178115171,896.5,0.015666734484541766
897.20000000000005,0.01518374405533939,897.20000000000005,0.015403728287683428,897.20000000000005,0.01578062612853183,897.20000000000005,0.015480277714198515,897.20000000000005,0.015741334147147835
897.89999999999998,0.015292252655493674,897.89999999999998,0.015644481744275747,897.89999999999998,0.015508506904707408,897.89999999999998,0.015219178895077267,897.89999999999998,0.016648398226562566
898.60000000000002,0.015618626179395238,898.60000000000002,0.01572755864126887,898.60000000000002,0.016021379585124149,898.60000000000002,0.015440434712579365,898.60000000000002,0.016023626052236718
899.29999999999995,0.015113383009926845,899.29999999999995,0.015779269771029902,899.29999999999995,0.015516984139094464,899.29999999999995,0.015218331171638563,899.29999999999995,0.016199104804048726
900.10000000000002,0.015365156871222333,900.10000000000002,0.015439332672109052,900.10000000000002,0.0159340640709375,900.10000000000002,0.015107279401168159,900.10000000000002,0.015852385917618238
900.79999999999995,0.015127794308384833,900.79999999999995,0.015532582250366642,900.79999999999995,0.015977297966311473,900.79999999999995,0.015270890024838295,900.79999999999995,0.015965980858404755
901.5,0.015391436297822201,901.5,0.015695345150598072,901.5,0.015770453447267362,901.5,0.015244610598238426,901.5,0.015379356238820649
902.20000000000005,0.015044717411391708,902.20000000000005,0.01578689928197825,902.20000000000005,0.015678899315887184,902.20000000000005,0.015654908742571819,902.20000000000005,0.015781177148766989
902.89999999999998,0.014931970194043897,902.89999999999998,0.015469850715902445,902.89999999999998,0.015432211795223926,902.89999999999998,0.015467561862617937,902.89999999999998,0.01604142824444953
903.60000000000002,0.015282927697667916,903.60000000000002,0.015533429973805345,903.60000000000002,0.015860312131770127,903.60000000000002,0.015463323245424409,903.60000000000002,0.016269465849461276
904.29999999999995,0.015397370361893137,904.29999999999995,0.01581233098513941,904.29999999999995,0.015839966769241199,904.29999999999995,0.015518425268940256,904.29999999999995,0.015812542915999084
905.10000000000002,0.015583869518408315,905.10000000000002,0.015714842789688294,905.10000000000002,0.015635665420513211,905.10000000000002,0.015606588506565617,905.10000000000002,0.015393767537278641
905.79999999999995,0.015020981155107959,905.79999999999995,0.015797919686681421,905.79999999999995,0.01505921348219357,905.79999999999995,0.015665929147274989,905.79999999999995,0.015586200757864759
906.5,0.014575926349787648,906.5,0.015200274662394143,906.5,0.014392055135932454,906.5,0.015486211778269454,906.5,0.015769309020625115
907.20000000000005,0.014764968676618941,907.20000000000005,0.015585988827005079,907.20000000000005,0.014718428659834016,907.20000000000005,0.015576070462772224,907.20000000000005,0.016102464332036322
907.89999999999998,0.015109144392733316,907.89999999999998,0.014878139755686104,907.89999999999998,0.014818460025601247,907.89999999999998,0.015646431508184767,907.89999999999998,0.015941396878682297
908.60000000000002,0.015844120614090861,908.60000000000002,0.01514941125607182,908.60000000000002,0.015455948051507675,908.60000000000002,0.015361596432779769,908.60000000000002,0.015745572764341364
909.29999999999995,0.015245627866364879,909.29999999999995,0.015003602824614501,909.29999999999995,0.015123640463535176,909.29999999999995,0.015573527292456106,909.29999999999995,0.015150470910370204
910.10000000000002,0.015349897849325637,910.10000000000002,0.015574120698863205,910.10000000000002,0.014904927816349193,910.10000000000002,0.015309037579580036,910.10000000000002,0.015327645109059622
910.79999999999995,0.015224434780397245,910.79999999999995,0.015928469096242043,910.79999999999995,0.014866780261607452,910.79999999999995,0.01551842526894026,910.79999999999995,0.01550905792494257
911.5,0.015514356196434478,911.5,0.015613963700482358,911.5,0.015110924611954594,911.5,0.015041156972949143,911.5,0.015748963658096183
912.20000000000005,0.015143901053720238,912.20000000000005,0.015523257292540883,912.20000000000005,0.015656858506480846,912.20000000000005,0.014894500818053116,912.20000000000005,0.015556530437510067
912.89999999999998,0.015017590261353138,912.89999999999998,0.014778956113357581,912.89999999999998,0.015442384476488392,912.89999999999998,0.014637640616125394,912.89999999999998,0.015424285581072032
913.60000000000002,0.015276145910158271,913.60000000000002,0.015324042284445125,913.60000000000002,0.015675508422132365,913.60000000000002,0.014899587158685348,913.60000000000002,0.01575998406279935
914.39999999999998,0.015365156871222333,914.39999999999998,0.015339301306341821,914.39999999999998,0.015572933886049018,914.39999999999998,0.014741910599086153,914.39999999999998,0.01578795893627663
915.10000000000002,0.015468579130744387,915.10000000000002,0.015669065723998205,915.10000000000002,0.015277078405940846,915.10000000000002,0.015053872824529722,915.10000000000002,0.015878665344218102
915.79999999999995,0.014973508642540458,915.79999999999995,0.015561404847282623,915.79999999999995,0.015296576045031068,915.79999999999995,0.015205615320057984,915.79999999999995,0.015578571246916407
916.5,0.015010808473843494,916.5,0.015379992031399677,916.5,0.014945618541407054,916.5,0.0156354111034816,916.5,0.015671820825173998
917.20000000000005,0.015306663953951664,917.20000000000005,0.01581572187889423,917.20000000000005,0.015361850749811383,917.20000000000005,0.016080465908801911,917.20000000000005,0.0155777235234777
917.89999999999998,0.015281232250790503,917.89999999999998,0.015467307545586329,917.89999999999998,0.014898993752278258,917.89999999999998,0.015530293397082135,917.89999999999998,0.015209811551079578
918.60000000000002,0.015606758051253359,918.60000000000002,0.015635156786449986,918.60000000000002,0.015502572840636473,918.60000000000002,0.015776133194306687,918.60000000000002,0.015345447301272432
919.39999999999998,0.015180353161584566,919.39999999999998,0.015177386129549096,919.39999999999998,0.015096513313496606,919.39999999999998,0.01570661987233285,919.39999999999998,0.015369183557556183
920.10000000000002,0.015849206954723093,920.10000000000002,0.015797919686681421,920.10000000000002,0.015585649737629596,920.10000000000002,0.015994845841492668,920.10000000000002,0.015739638700270425
920.79999999999995,0.01540245670252537,920.79999999999995,0.015986114290074013,920.79999999999995,0.015320312301314821,920.79999999999995,0.016272899129388028,920.79999999999995,0.015719293337741497
921.5,0.016003492620567467,921.5,0.015950509905648384,921.5,0.015934911794376203,921.5,0.015877860006951329,921.5,0.015576875800038997
922.20000000000005,0.015134576095894475,922.20000000000005,0.015494434695624901,922.20000000000005,0.015868789366157186,922.20000000000005,0.015921941625764009,922.20000000000005,0.015775243084696047
922.89999999999998,0.01516848503344269,922.89999999999998,0.014984952908962981,922.89999999999998,0.015683137933080713,922.89999999999998,0.015657451912887938,922.89999999999998,0.015449717284233193
